tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
18930,114,67,374,100,20,10,1327,-320,-64,888284,30599,0,13.5622,0,0,0,0,0,38.0606,0,0,0,0,0,0,0,0,0,0
18932,114,67,374,100,20,10,1355,-319,-64,924946,40517,0,14.1271,0,0,0,0,0,27.4338,0,0,0,0,0,0,0,0,0,0
18935,114,67,374,100,20,10,1388,-317,-64,0,0,0,0.0000,0,0,0,0,0,33.5382,0,0,0,0,0,0,0,0,0,0
18937,114,67,374,100,20,10,1388,-317,-64,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
18940,114,67,374,100,20,10,1388,-317,-64,-13671,179704,0,2.7500,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
18942,114,67,374,100,20,10,1388,-309,-64,-35838,447554,0,6.8510,0,0,0,0,0,7.7529,0,0,0,0,0,0,0,0,0,0
18945,114,67,374,100,20,10,1385,-285,-64,-72306,693070,0,10.6328,0,0,0,0,0,24.8319,0,0,0,0,0,0,0,0,0,0
18947,114,67,374,100,20,10,1383,-263,-64,-90156,791560,0,12.1563,0,0,0,0,0,22.1036,0,0,0,0,0,0,0,0,0,0
18950,114,67,374,100,20,10,1371,-226,-64,-552437,825724,0,15.1593,0,0,0,0,0,38.7650,0,0,0,0,0,0,0,0,0,0
18952,114,67,374,100,20,10,1353,-200,-64,-738707,839584,0,17.0639,0,0,0,0,0,31.3066,0,0,0,0,0,0,0,0,0,0
18955,114,67,374,100,20,10,1316,-162,-64,-887479,659298,0,16.8697,0,0,0,0,0,53.3463,0,0,0,0,0,0,0,0,0,0
18957,114,67,374,100,20,10,1288,-144,-64,-906226,333715,0,14.7357,0,0,0,0,0,32.4249,0,0,0,0,0,0,0,0,0,0
18960,114,67,374,100,20,10,1247,-135,-64,-898691,-23868,0,13.7178,0,0,0,0,0,42.4484,0,0,0,0,0,0,0,0,0,0
18962,114,67,374,100,20,10,1220,-137,-56,-892799,-173863,0,13.8789,0,0,0,0,0,27.4458,0,0,0,0,0,0,0,0,0,0
18965,114,67,374,100,20,10,832,144,35,0,0,0,0.0000,0,0,0,0,0,478.9385,0,0,0,0,0,0,0,0,0,0
18967,114,67,374,100,20,10,832,144,35,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
18970,114,67,374,100,20,10,832,144,35,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
18972,114,67,374,100,20,10,832,144,35,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
18975,114,67,374,100,20,10,832,144,35,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
18977,114,67,374,100,20,10,832,144,35,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
18980,114,67,374,100,20,10,833,146,35,182550,271852,0,4.9966,0,0,0,0,0,2.7500,0,0,0,0,0,0,0,0,0,0
18982,114,67,374,100,20,10,842,154,35,583944,232485,0,9.5905,0,0,0,0,0,11.9710,0,0,0,0,0,0,0,0,0,0
18985,114,67,374,100,20,10,875,164,35,953754,196155,0,14.8577,0,0,0,0,0,34.5990,0,0,0,0,0,0,0,0,0,0
18987,114,67,374,100,20,10,905,170,35,1102854,181665,0,17.0550,0,0,0,0,0,30.9172,0,0,0,0,0,0,0,0,0,0
18990,114,67,374,100,20,10,958,178,44,1127360,27865,0,17.2074,0,0,0,0,0,53.4734,0,0,0,0,0,0,0,0,0,0
18992,114,67,374,100,20,10,992,177,44,1013525,-187714,0,15.7282,0,0,0,0,0,33.4662,0,0,0,0,0,0,0,0,0,0
18995,114,67,374,100,20,10,1037,166,42,970089,-269217,-196608,15.6520,0,0,0,0,0,46.4119,0,0,0,0,0,0,0,0,0,0
18997,114,67,374,100,20,10,1066,158,35,970089,-269217,0,15.3618,0,0,0,0,0,30.7236,0,0,0,0,0,0,0,0,0,0
19000,114,67,374,100,20,10,1114,148,35,1169607,-111375,0,17.9275,0,0,0,0,0,48.8057,0,0,0,0,0,0,0,0,0,0
19002,114,67,374,100,20,10,1151,145,35,1250026,-47553,0,19.0877,0,0,0,0,0,36.4793,0,0,0,0,0,0,0,0,0,0
19005,114,67,374,100,20,10,1209,144,35,1323924,12268,0,20.2023,0,0,0,0,0,58.5077,0,0,0,0,0,0,0,0,0,0
19007,114,67,374,100,20,10,1250,145,35,1353744,36418,0,20.6640,0,0,0,0,0,40.6570,0,0,0,0,0,0,0,0,0,0
19010,114,67,374,100,20,10,1312,147,35,1381254,58888,0,21.0954,0,0,0,0,0,62.4807,0,0,0,0,0,0,0,0,0,0
19012,114,67,374,100,20,10,1354,148,35,1392370,68323,0,21.2714,0,0,0,0,0,42.2869,0,0,0,0,0,0,0,0,0,0
19015,114,67,374,100,20,10,1418,152,35,1402843,67516,0,21.4305,0,0,0,0,0,63.9946,0,0,0,0,0,0,0,0,0,0
19017,114,67,374,100,20,10,1461,153,35,1399762,-28981,0,21.3633,0,0,0,0,0,42.8758,0,0,0,0,0,0,0,0,0,0
19020,114,67,374,100,20,10,1516,145,35,807109,-458439,0,14.1635,0,0,0,0,0,55.6892,0,0,0,0,0,0,0,0,0,0
19022,114,67,374,100,20,10,1532,130,44,-38811,-437655,0,6.7043,0,0,0,0,0,22.0999,0,0,0,0,0,0,0,0,0,0
19025,114,67,374,100,20,10,1529,105,44,-118401,-680625,0,10.5415,0,0,0,0,0,24.4328,0,0,0,0,0,0,0,0,0,0
19027,114,67,374,100,20,10,1525,84,44,-150531,-778485,0,12.0988,0,0,0,0,0,21.9376,0,0,0,0,0,0,0,0,0,0
19030,114,67,374,100,20,10,1518,47,44,-180141,-868785,0,13.5386,0,0,0,0,0,37.9232,0,0,0,0,0,0,0,0,0,0
19032,114,67,374,100,20,10,1512,20,42,-180141,-868785,-196608,13.8670,0,0,0,0,0,27.0772,0,0,0,0,0,0,0,0,0,0
19035,114,67,374,100,20,10,1504,-20,35,-25631,-936404,0,14.2937,0,0,0,0,0,40.6157,0,0,0,0,0,0,0,0,0,0
19037,114,67,374,100,20,10,1505,-49,35,174309,-1052550,0,16.2794,0,0,0,0,0,29.5252,0,0,0,0,0,0,0,0,0,0
19040,114,67,374,100,20,10,1515,-100,35,290315,-1185803,0,18.6283,0,0,0,0,0,51.4202,0,0,0,0,0,0,0,0,0,0
19042,114,67,374,100,20,10,1524,-136,44,304557,-1249026,0,19.6170,0,0,0,0,0,37.8011,0,0,0,0,0,0,0,0,0,0
19045,114,67,374,100,20,10,1532,-182,44,35075,-575218,0,8.7934,0,0,0,0,0,45.9533,0,0,0,0,0,0,0,0,0,0
19047,114,67,374,100,20,10,1532,-200,44,585,-807174,0,12.3165,0,0,0,0,0,18.9265,0,0,0,0,0,0,0,0,0,0
19050,114,67,374,100,20,10,1531,-242,44,-160362,-1057767,0,16.3247,0,0,0,0,0,41.5542,0,0,0,0,0,0,0,0,0,0
19052,114,67,374,100,20,10,1525,-275,44,-305476,-1131891,0,17.8892,0,0,0,0,0,33.4731,0,0,0,0,0,0,0,0,0,0
19055,114,67,374,100,20,10,1509,-328,42,-361126,-1158351,-196608,18.7556,0,0,0,0,0,54.9084,0,0,0,0,0,0,0,0,0,0
19057,114,67,374,100,20,10,1498,-363,35,-361126,-1158351,0,18.5141,0,0,0,0,0,37.0281,0,0,0,0,0,0,0,0,0,0
19060,114,67,374,100,20,10,1487,-414,35,-50788,-1063608,0,16.2479,0,0,0,0,0,52.5908,0,0,0,0,0,0,0,0,0,0
19062,114,67,374,100,20,10,1486,-446,35,71021,-1026457,0,15.6999,0,0,0,0,0,32.1422,0,0,0,0,0,0,0,0,0,0
19065,114,67,374,100,20,10,1491,-493,35,106401,-1009433,0,15.4881,0,0,0,0,0,46.8077,0,0,0,0,0,0,0,0,0,0
19067,114,67,374,100,20,10,1494,-524,35,31253,-1004713,0,15.3381,0,0,0,0,0,30.9076,0,0,0,0,0,0,0,0,0,0
19070,114,67,374,100,20,10,1493,-569,35,-115826,-983795,0,15.1152,0,0,0,0,0,45.7076,0,0,0,0,0,0,0,0,0,0
19072,112,66,374,100,20,10,1489,-599,35,-186591,-971672,0,15.0974,-2,0,0,0,0,30.2047,0,0,0,0,0,0,0,1,0,0
19075,112,66,374,100,20,10,1479,-644,35,-251691,-960752,0,15.1546,0,0,0,0,0,45.3324,0,0,0,0,0,0,0,0,0,0
19077,112,66,374,100,20,10,1471,-673,35,-218400,-786240,0,12.4513,0,0,0,0,0,30.3289,0,0,0,0,0,0,0,0,0,0
19080,112,66,374,100,20,10,1465,-696,35,27620,-10289,0,0.4497,0,0,0,0,0,23.3175,0,0,0,0,0,0,0,0,0,0
19082,112,66,374,100,20,10,1467,-693,35,127133,302263,0,5.0035,0,0,0,0,0,2.8498,0,0,0,0,0,0,0,0,0,0
19085,112,66,374,100,20,10,1474,-675,35,234371,584505,0,9.6091,0,0,0,0,0,20.2173,0,0,0,0,0,0,0,0,0,0
19087,112,66,374,100,20,10,1482,-656,35,296289,690351,0,11.4631,0,0,0,0,0,20.2379,0,0,0,0,0,0,0,0,0,0
19090,112,66,374,100,20,10,1497,-623,35,361735,783975,0,13.1745,0,0,0,0,0,36.3218,0,0,0,0,0,0,0,0,0,0
19092,112,66,374,100,20,10,1508,-598,35,388453,821539,0,13.8664,0,0,0,0,0,26.7296,0,0,0,0,0,0,0,0,0,0
19095,112,66,374,100,20,10,1526,-560,44,407974,858766,0,14.5073,0,0,0,0,0,42.3240,0,0,0,0,0,0,0,0,0,0
19097,112,66,374,100,20,10,1532,-560,44,74670,859333,0,13.1618,0,0,0,0,0,6.2252,0,0,0,0,0,0,0,0,0,0
19100,112,66,374,100,20,10,1532,-559,44,69861,789830,0,12.0989,0,0,0,0,0,1.3029,0,0,0,0,0,0,0,0,0,0
19102,112,66,374,100,20,10,1532,-559,44,63439,801627,0,12.2701,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
19105,112,66,374,100,20,10,1532,-559,44,40161,817662,0,12.4916,0,0,0,0,0,0.1115,0,0,0,0,0,0,0,0,0,0
19107,112,66,374,100,20,10,1532,-559,44,0,528990,0,8.0717,0,0,0,0,0,0.0873,0,0,0,0,0,0,0,0,0,0
19110,100,54,374,98,20,10,1532,-557,44,123238,84528,0,2.2803,-12,0,-2,0,0,1.6497,10,1,0,0,0,0,0,1,1,0
19112,100,54,374,98,20,10,1532,-555,44,0,56070,0,0.8556,0,0,0,0,0,2.3210,8,1,0,0,0,0,0,0,0,0
19115,100,54,374,98,20,10,1532,-552,44,0,30660,0,0.4678,0,0,0,0,0,2.1309,5,1,0,0,0,0,0,0,0,0
19117,100,54,374,98,20,10,1532,-552,44,130696,-213983,0,3.8260,0,0,0,0,0,0.5601,3,1,0,0,0,0,0,0,0,0
19120,100,54,374,98,20,10,1529,-567,44,-231336,-499754,0,8.4030,0,0,0,0,0,15.4126,0,1,0,0,0,0,0,0,0,0
19122,100,54,374,98,20,10,1521,-583,44,-363597,-590359,0,10.5796,0,0,0,0,0,17.9751,0,1,0,0,0,0,0,0,0,0
19125,100,54,374,98,20,10,1504,-610,39,-363597,-590359,-262144,11.3105,0,0,0,0,0,31.7388,0,1,0,0,0,0,0,0,0,0
19127,100,54,374,98,20,10,1493,-628,35,-273039,-738076,0,12.0081,0,0,0,0,0,21.1592,0,1,0,0,0,0,0,0,0,0
19130,95,50,374,98,20,10,1484,-668,35,-132390,-1115031,0,17.1335,-5,0,0,0,0,41.5179,4,1,0,0,0,0,0,1,0,0
19132,95,50,374,98,20,10,1479,-703,35,-174830,-1205275,0,18.5835,0,0,0,0,0,35.0789,2,1,0,0,0,0,0,0,0,0
19135,95,50,374,98,20,10,1466,-752,35,-349860,-755580,0,12.7052,0,0,0,0,0,50.5662,0,1,0,0,0,0,0,0,0,0
19137,95,50,374,98,20,10,1456,-773,35,-235620,-508620,0,8.5532,0,0,0,0,0,23.1294,0,1,0,0,0,0,0,0,0,0
19140,95,50,374,98,20,10,1447,-792,35,-130410,-280980,0,4.7267,0,0,0,0,0,21.3285,0,1,0,0,0,0,0,0,0,0
19142,95,50,374,98,20,10,1443,-800,35,-87990,-189210,0,3.1840,0,0,0,0,0,8.6061,0,1,0,0,0,0,0,0,0,0
19145,95,50,374,98,20,10,1440,-807,35,-48930,-104790,0,1.7647,0,0,0,0,0,7.9479,0,1,0,0,0,0,0,0,0,0
19147,95,50,374,98,20,10,1439,-810,35,-33180,-70770,0,1.1927,0,0,0,0,0,3.2154,0,1,0,0,0,0,0,0,0,0
19150,95,50,374,98,20,10,1437,-813,35,-18480,-39480,0,0.6651,0,0,0,0,0,2.9802,0,1,0,0,0,0,0,0,0,0
19152,87,43,374,98,20,10,1436,-817,44,-12666,-7130,0,0.2218,-8,0,0,0,0,4.2067,7,1,0,0,0,0,0,1,0,0
19155,87,43,374,98,20,10,1437,-810,44,77258,311644,-131072,5.2918,0,0,0,0,0,7.3738,4,0,0,0,0,0,0,0,0,0
19157,87,43,374,98,20,10,1439,-805,39,0,0,-262144,4.0000,0,0,0,0,0,4.8993,2,0,0,0,0,0,0,0,0,0
19160,87,43,374,98,20,10,1439,-802,35,74566,319355,0,5.0040,0,0,0,0,0,2.7500,0,0,0,0,0,0,0,0,0,0
19162,87,43,374,98,20,10,1442,-791,35,85680,358260,0,5.6208,0,0,0,0,0,11.8570,0,0,0,0,0,0,0,0,0,0
19165,87,43,374,98,20,10,1442,-791,35,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
19167,87,43,374,98,20,10,1442,-791,35,51064,-249703,0,3.8890,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
19170,87,43,374,98,20,10,1444,-809,35,-118755,-579970,0,9.0333,0,0,0,0,0,18.8268,0,0,0,0,0,0,0,0,0,0
19172,87,43,374,98,20,10,1439,-828,44,-263279,-662605,0,10.8794,0,0,0,0,0,19.0206,0,0,0,0,0,0,0,0,0,0
19175,87,43,374,96,20,10,1426,-829,44,-313350,-108646,0,5.0606,0,0,-2,0,0,12.6237,0,1,0,0,0,0,0,0,1,0
19177,87,43,374,96,20,10,1418,-829,44,-202230,0,0,3.0858,0,0,0,0,0,8.3907,0,1,0,0,0,0,0,0,0,0
19180,87,43,374,96,20,10,1410,-829,44,-23702,157148,0,2.4250,0,0,0,0,0,7.6968,0,1,0,0,0,0,0,0,0,0
19182,87,43,374,96,20,10,1411,-823,44,144960,391164,0,6.3654,0,0,0,0,0,6.7923,0,1,0,0,0,0,0,0,0,0
19185,87,43,374,96,20,10,1420,-802,42,204181,479416,-196608,8.4983,0,0,0,0,0,22.2624,0,1,0,0,0,0,0,0,0,0
19187,87,43,374,96,20,10,1426,-787,35,204181,479416,0,7.9511,0,0,0,0,0,15.9023,0,1,0,0,0,0,0,0,0,0
19190,87,43,374,96,20,10,1441,-761,35,537740,736415,0,13.9137,0,0,0,0,0,30.3600,0,1,0,0,0,0,0,0,0,0
19192,87,43,374,96,20,10,1458,-738,35,644538,862889,0,16.4343,0,0,0,0,0,29.2079,0,1,0,0,0,0,0,0,0,0
19195,87,43,374,96,20,10,1488,-695,35,562920,1069951,0,18.4478,0,0,0,0,0,51.7786,0,1,0,0,0,0,0,0,0,0
19197,87,43,374,96,20,10,1504,-662,35,363331,1182921,0,18.8822,0,0,0,0,0,37.1010,0,1,0,0,0,0,0,0,0,0
19200,87,43,374,96,20,10,1516,-606,35,129687,1284188,0,19.6948,0,0,0,0,0,57.2780,0,1,0,0,0,0,0,0,0,0
19202,87,43,374,96,20,10,1519,-566,44,39177,1325348,0,20.2320,0,0,0,0,0,39.6655,0,1,0,0,0,0,0,0,0,0
19205,87,43,374,96,20,10,1520,-505,44,-44193,1363568,0,20.8173,0,0,0,0,0,61.3307,0,1,0,0,0,0,0,0,0,0
19207,87,43,374,96,20,10,1520,-465,44,176361,1172422,0,18.0910,0,0,0,0,0,40.0110,0,1,0,0,0,0,0,0,0,0
19210,87,43,374,96,20,10,1531,-414,44,312949,1038474,0,16.5497,0,0,0,0,0,52.1856,0,1,0,0,0,0,0,0,0,0
19212,87,43,374,96,20,10,1532,-387,44,0,532560,0,8.1262,0,0,0,0,0,27.2062,0,1,0,0,0,0,0,0,0,0
19215,87,43,374,96,20,10,1532,-367,44,178763,249067,0,4.6780,0,0,0,0,0,19.8512,0,1,0,0,0,0,0,0,0,0
19217,87,43,374,96,20,10,1532,-360,44,178692,122100,0,3.3024,0,0,0,0,0,6.4695,0,1,0,0,0,0,0,0,0,0
19220,87,43,374,96,20,10,1532,-357,44,178901,9294,0,2.7335,0,0,0,0,0,3.5663,0,0,0,0,0,0,0,0,0,0
19222,87,43,374,96,20,10,1532,-357,44,0,-10500,0,0.1602,0,0,0,0,0,0.0528,0,0,0,0,0,0,0,0,0,0
19225,87,43,374,96,20,10,1532,-357,44,0,-6090,0,0.0929,0,0,0,0,0,0.4070,0,0,0,0,0,0,0,0,0,0
19227,87,43,374,96,20,10,1532,-357,44,-179199,14975,0,2.7439,0,0,0,0,0,0.1698,0,0,0,0,0,0,0,0,0,0
19230,87,43,374,96,20,10,1518,-356,44,-546278,52813,0,8.3744,0,0,0,0,0,14.5977,0,0,0,0,0,0,0,0,0,0
19232,87,43,374,96,20,10,1501,-354,42,-546278,52813,-196608,8.8955,0,0,0,0,0,16.7488,0,0,0,0,0,0,0,0,0,0
19235,87,43,374,96,20,10,1476,-352,35,-628065,53619,0,9.6184,0,0,0,0,0,25.1232,0,0,0,0,0,0,0,0,0,0
19237,87,43,374,96,20,10,1456,-350,43,-750337,53494,0,11.4783,0,0,0,0,0,20.2592,0,0,0,0,0,0,0,0,0,0
19240,87,43,374,96,20,10,1420,-348,64,-863366,50428,0,13.1964,0,0,0,0,0,36.3796,0,0,0,0,0,0,0,0,0,0
19242,87,43,374,96,20,10,1393,-346,64,-908936,48958,0,13.8894,0,0,0,0,0,26.7727,0,0,0,0,0,0,0,0,0,0
19245,87,43,374,96,20,10,1351,-344,59,-908936,48958,-262144,14.4539,0,0,0,0,0,41.6681,0,0,0,0,0,0,0,0,0,0
19247,87,43,374,96,20,10,1324,-343,50,-908936,48958,-393216,15.1299,0,0,0,0,0,27.7787,0,0,0,0,0,0,0,0,0,0
19250,87,43,374,96,20,10,1282,-340,29,-908936,48958,-589824,16.5504,0,0,0,0,0,41.6681,0,0,0,0,0,0,0,0,0,0
19252,87,43,374,96,20,10,1254,-339,10,-908936,48958,-720896,17.7176,0,0,0,0,0,27.7787,0,0,0,0,0,0,0,0,0,0
19255,87,43,374,96,20,10,1235,-337,-26,0,27847,-917504,14.0064,0,0,0,0,0,19.5086,0,0,0,0,0,0,0,0,0,0
19257,87,43,374,96,20,10,1235,-336,-55,0,27847,-1048576,16.0056,0,0,0,0,0,0.8498,0,0,0,0,0,0,0,0,0,0
19260,87,43,374,96,20,10,1235,-335,-64,-171683,90311,0,2.9600,0,0,0,0,0,1.6496,0,0,0,0,0,0,0,0,0,0
19262,87,43,374,96,20,10,1235,-331,-64,-22257,379478,0,5.8003,0,0,0,0,0,3.6816,0,0,0,0,0,0,0,0,0,0
19265,87,43,374,96,20,10,1236,-308,-64,112220,785069,0,12.1010,0,0,0,0,0,23.1766,0,0,0,0,0,0,0,0,0,0
19267,87,43,374,96,20,10,1240,-282,-64,193917,976674,0,15.1938,0,0,0,0,0,25.8910,0,0,0,0,0,0,0,0,0,0
19270,87,43,374,96,20,10,1250,-234,-64,222428,1163059,0,18.0685,0,0,0,0,0,48.8411,0,0,0,0,0,0,0,0,0,0
19272,87,43,374,96,20,10,1256,-198,-64,120390,1243749,0,19.0668,0,0,0,0,0,36.7356,0,0,0,0,0,0,0,0,0,0
19275,87,43,374,96,20,10,1256,-141,-64,-313297,1177928,0,18.5986,0,0,0,0,0,57.1108,0,0,0,0,0,0,0,0,0,0
19277,87,43,374,96,20,10,1244,-107,-64,-636300,976977,0,17.7905,0,0,0,0,0,36.5241,0,0,0,0,0,0,0,0,0,0
19280,87,43,374,96,20,10,1213,-75,-64,-465705,130486,0,7.3798,0,0,0,0,0,43.6606,0,0,0,0,0,0,0,0,0,0
19282,87,43,374,96,20,10,1202,-74,-64,-254100,-47670,0,3.9449,0,0,0,0,0,11.8828,0,0,0,0,0,0,0,0,0,0
19285,87,43,374,96,20,10,1192,-76,-64,-140490,-26670,0,2.1820,0,0,0,0,0,9.8405,0,0,0,0,0,0,0,0,0,0
19287,87,43,374,96,20,10,1188,-77,-64,-94710,-18270,0,1.4718,0,0,0,0,0,3.9731,0,0,0,0,0,0,0,0,0,0
19290,87,43,374,96,20,10,1184,-77,-64,-52500,-10500,0,0.8170,0,0,0,0,0,3.6726,0,0,0,0,0,0,0,0,0,0
19292,87,43,374,96,20,10,1183,-78,-64,-35490,-7350,0,0.5530,0,0,0,0,0,1.4906,0,0,0,0,0,0,0,0,0,0
19295,87,43,374,96,20,10,1183,-80,-64,132454,-294828,0,4.9319,0,0,0,0,0,2.7182,0,0,0,0,0,0,0,0,0,0
19297,87,43,374,96,20,10,1188,-91,-64,241444,-489078,0,8.3226,0,0,0,0,0,11.7240,0,0,0,0,0,0,0,0,0,0
19300,87,43,374,96,20,10,1198,-118,-56,-32794,-660536,0,10.0914,0,0,0,0,0,28.6885,0,0,0,0,0,0,0,0,0,0
19302,87,43,374,96,20,10,832,144,35,0,0,0,0.0000,0,0,0,0,0,450.1532,0,0,0,0,0,0,0,0,0,0
19305,87,43,374,96,20,10,832,144,35,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
19307,87,43,374,96,20,10,832,144,35,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
19310,87,43,374,96,20,10,832,144,35,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
19312,87,43,374,96,20,10,832,144,35,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
19315,87,43,374,96,20,10,832,144,35,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
19317,87,43,374,96,20,10,832,144,35,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
19320,87,43,374,96,20,10,832,144,35,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
19322,87,43,374,96,20,10,832,141,35,1110,-328062,0,5.0059,0,0,0,0,0,2.7500,0,0,0,0,0,0,0,0,0,0
19325,87,43,374,96,20,10,830,121,35,-143278,-598300,0,9.3875,0,0,0,0,0,20.1509,0,0,0,0,0,0,0,0,0,0
19327,87,43,374,96,20,10,824,102,35,-363167,-589720,0,10.5679,0,0,0,0,0,19.4434,0,0,0,0,0,0,0,0,0,0
19330,87,43,374,96,20,10,808,99,35,-468497,-35973,0,7.1697,0,0,0,0,0,16.4265,0,0,0,0,0,0,0,0,0,0
19332,87,43,374,96,20,10,793,98,64,-625815,-64396,0,9.5996,0,0,0,0,0,15.2890,0,0,0,0,0,0,0,0,0,0
19335,87,43,374,96,20,10,787,95,64,-175753,-103522,0,3.1124,0,0,0,0,0,7.1637,0,0,0,0,0,0,0,0,0,0
19337,87,43,374,96,20,10,787,92,64,-176402,-133939,0,3.3797,0,0,0,0,0,3.3342,0,0,0,0,0,0,0,0,0,0
19340,87,43,374,96,20,10,787,86,64,-179355,-128124,0,3.3633,0,0,0,0,0,6.1026,0,0,0,0,0,0,0,0,0,0
19342,87,43,374,96,20,10,787,82,64,-180213,-84587,0,3.0377,0,0,0,0,0,3.5055,0,0,0,0,0,0,0,0,0,0
19345,87,43,374,96,20,10,787,79,64,-180178,-32324,0,2.7932,0,0,0,0,0,2.8447,0,0,0,0,0,0,0,0,0,0
19347,87,43,374,96,20,10,787,81,64,-176172,309973,0,5.4403,0,0,0,0,0,1.8640,0,0,0,0,0,0,0,0,0,0
19350,87,43,374,96,20,10,787,100,64,0,510424,-131072,8.0411,0,0,0,0,0,18.7427,0,0,0,0,0,0,0,0,0,0
19352,87,43,374,96,20,10,787,115,59,0,510424,-262144,8.7556,0,0,0,0,0,15.5769,0,0,0,0,0,0,0,0,0,0
19355,87,43,374,96,20,10,787,139,44,0,510424,0,7.7885,0,0,0,0,0,23.3654,0,0,0,0,0,0,0,0,0,0
19357,87,43,374,96,20,10,787,156,44,-168738,568780,0,9.0528,0,0,0,0,0,17.3533,0,0,0,0,0,0,0,0,0,0
19360,87,43,374,96,20,10,787,180,44,-168196,452392,0,7.3646,0,0,0,0,0,23.4930,0,0,0,0,0,0,0,0,0,0
19362,87,43,374,96,20,10,787,188,44,-168245,64603,0,2.7500,0,0,0,0,0,8.6500,0,0,0,0,0,0,0,0,0,0
19365,87,43,374,96,20,10,787,188,44,-167492,66533,0,2.7500,0,0,0,0,0,0.1700,0,0,0,0,0,0,0,0,0,0
19367,87,43,374,96,20,10,787,188,44,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
19370,87,43,374,96,20,10,789,188,44,325005,-35473,0,4.9886,0,0,0,0,0,2.7500,0,0,0,0,0,0,0,0,0,0
19372,87,43,374,96,20,10,801,187,44,539250,41100,0,8.2522,0,0,0,0,0,11.7690,0,0,0,0,0,0,0,0,0,0
19375,87,43,374,96,20,10,825,188,44,535801,72146,0,8.2495,0,0,0,0,0,24.2787,0,0,0,0,0,0,0,0,0,0
19377,87,43,374,96,20,10,842,188,44,645107,48199,0,9.8710,0,0,0,0,0,16.6898,0,0,0,0,0,0,0,0,0,0
19380,87,43,374,96,20,10,872,188,44,573510,-14910,0,8.7540,0,0,0,0,0,30.3413,0,0,0,0,0,0,0,0,0,0
19382,87,43,374,96,20,10,888,188,44,385770,-10290,0,5.8885,0,0,0,0,0,15.9342,0,0,0,0,0,0,0,0,0,0
19385,87,43,374,96,20,10,903,187,44,212730,-5880,0,3.2472,0,0,0,0,0,14.6749,0,0,0,0,0,0,0,0,0,0
19387,87,43,374,96,20,10,911,186,44,407409,-198139,0,6.9128,0,0,0,0,0,8.3180,0,0,0,0,0,0,0,0,0,0
19390,87,43,374,96,20,10,933,173,44,588499,-373251,0,10.6336,0,0,0,0,0,24.9009,0,0,0,0,0,0,0,0,0,0
19392,87,43,374,96,20,10,951,162,42,588499,-373251,-196608,11.0487,0,0,0,0,0,21.2672,0,0,0,0,0,0,0,0,0,0
19395,87,43,374,96,20,10,978,145,35,661976,-289140,0,11.0224,0,0,0,0,0,31.9008,0,0,0,0,0,0,0,0,0,0
19397,87,43,374,96,20,10,999,138,35,761972,-110779,0,11.7490,0,0,0,0,0,22.3449,0,0,0,0,0,0,0,0,0,0
19400,87,43,374,96,20,10,1035,136,35,847331,78554,0,12.9847,0,0,0,0,0,36.3970,0,0,0,0,0,0,0,0,0,0
19402,87,43,374,96,20,10,1061,139,35,883068,150338,0,13.6684,0,0,0,0,0,26.3266,0,0,0,0,0,0,0,0,0,0
19405,87,43,374,96,20,10,1102,147,35,916751,214334,0,14.3657,0,0,0,0,0,41.7771,0,0,0,0,0,0,0,0,0,0
19407,87,43,374,96,20,10,1130,154,35,930401,240374,0,14.6629,0,0,0,0,0,28.8940,0,0,0,0,0,0,0,0,0,0
19410,87,43,374,96,20,10,1173,165,35,995845,91802,0,15.2598,0,0,0,0,0,44.3029,0,0,0,0,0,0,0,0,0,0
